job_name,experience,education,salary,other,detail_url,company_name,type,numbers,location,words
IDC服务器运维（外派大厂）包三餐,1-3年,大专,1.1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC000544460J40440994216.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-海淀,"Python,Shell,Linux,机房运维,大数据运维"
python开发工程师,1-3年,本科,1万-1.5万,14薪,http://jobs.zhaopin.com/CC347042880J40242724202.htm?refcode=4019&srccode=&preactionid=,英视睿达,股份制企业,500-999人,北京-丰台,"Python,MySQL,NOAQL,linux,Redis,react,JSON"
python开发工程师,1-3年,本科,1.4万-2.8万,13薪,http://jobs.zhaopin.com/CC443657520J40408632909.htm?refcode=4019&srccode=&preactionid=,中电金信软件有限公司,国企,10000人以上,北京-海淀,"Go,Python,C++,PHP"
前后端软件开发工程师-线上面试,经验不限,本科,1.5万-3万,14薪,http://jobs.zhaopin.com/CC138117190J40501916905.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"Python,C,Java,Linux开发"
全栈工程师,1-3年,本科,7千-1.2万,13薪,http://jobs.zhaopin.com/CCL1260895140J40573755915.htm?refcode=4019&srccode=&preactionid=,北京超丽智能科技有限公司,暂无信息,20人以下,北京,"PHP,Python,微服务架构,多线程,数据结构,消息队列,全栈开发,Vue,SpringCloud,IDEA"
python实习生,无经验,本科,150-200/天,暂无信息,http://jobs.zhaopin.com/CC554174720J40553061814.htm?refcode=4019&srccode=&preactionid=,数据堂,民营,300-499人,北京-海淀,
python开发工程师,3-5年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC000544460J40486147016.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-朝阳,"Python web框架,Python并发框架,Python可视化库,大模型分析"
信息系统运维开发工程师,1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC308440780J40411650308.htm?refcode=4019&srccode=&preactionid=,北京赛迪软件测评工程技术中心有限公司,国企,100-299人,北京-海淀,Python
网络管理员（IT）,经验不限,大专,9千-1万,暂无信息,http://jobs.zhaopin.com/CCL1319340710J40525960712.htm?refcode=4019&srccode=&preactionid=,福建大千食坊贸易有限公司,民营,100-299人,北京-石景山,Python
python后端开发工程师,3-5年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC508620120J40523728312.htm?refcode=4019&srccode=&preactionid=,中软国际,上市公司,10000人以上,北京-昌平,Python web框架
python后端开发工程师,3-5年,本科,1.2万-1.4万,暂无信息,http://jobs.zhaopin.com/CC385622410J40481980206.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-昌平,"Python并发框架,Python可视化库,后端开发"
嵌入式软件测试工程师,经验不限,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC612462030J40477960214.htm?refcode=4019&srccode=&preactionid=,北京芯动致远微电子技术有限公司,上市公司,100-299人,北京,"C/C++,Python"
算法工程师(NLP),1-3年,本科,1.2万-1.8万,13薪,http://jobs.zhaopin.com/CC875753050J40461872809.htm?refcode=4019&srccode=&preactionid=,北京城市象限科技有限公司,民营,20-99人,北京-东城,"Python,Java,实体识别,文本分类,算法设计,知识图谱"
python开发工程师,3-5年,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CC437673980J40473066909.htm?refcode=4019&srccode=&preactionid=,北京融通智慧科技集团有限公司,民营,100-299人,北京-丰台,"Python并发框架,Python可视化库"
python工程师,5-10年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC273670410J40484709906.htm?refcode=4019&srccode=&preactionid=,北京捷科智诚科技有限公司,民营,1000-9999人,北京-海淀,Python web框架
IT运维工程师,1-3年,大专,1万-1.2万,暂无信息,http://jobs.zhaopin.com/CCL1475329220J40532718001.htm?refcode=4019&srccode=&preactionid=,上海狩利信息科技有限公司,民营,20-99人,北京-丰台,"Python,SQL"
C++工程师,经验不限,本科,1.2万-2.4万,14薪,http://jobs.zhaopin.com/CC144456042J00157252714.htm?refcode=4019&srccode=&preactionid=,北京数科网维技术有限责任公司,民营,300-499人,北京-海淀,"Linux,C++,Python,MFC"
python开发工程师,5-10年,本科,1.7万-2.2万,暂无信息,http://jobs.zhaopin.com/CC315847110J40527335407.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-朝阳,银行经验
python开发工程师,1-3年,本科,1.5万-3万,16薪,http://jobs.zhaopin.com/CC138117190J40415940205.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"Java,Linux,网络爬虫技术,微服务架构"
软件开发 实习生,无经验,硕士,100-150/天,暂无信息,http://jobs.zhaopin.com/CC120834970J40493539602.htm?refcode=4019&srccode=&preactionid=,北京计算机技术及应用研究所,事业单位,1000-9999人,北京-海淀,"Python,Spring,MySQL,Oracle,Redis,Javascript"
数据分析师,经验不限,大专,1.5万-1.7万,暂无信息,http://jobs.zhaopin.com/CCL1475329220J40529382401.htm?refcode=4019&srccode=&preactionid=,上海狩利信息科技有限公司,民营,20-99人,北京-丰台,"数据治理,数据挖掘,数据建模,Sql,Python"
python工程师,5-10年,本科,1.8万-2万,暂无信息,http://jobs.zhaopin.com/CC120407450J40522626007.htm?refcode=4019&srccode=&preactionid=,北京联龙博通电子商务技术有限公司,民营,1000-9999人,北京-朝阳,"MySQL,Django,Redis"
模型策略python（百度电通）,5-10年,大专,1.6万-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1272782040J40486419814.htm?refcode=4019&srccode=&preactionid=,首聘(北京)科技有限公司,民营,1000-9999人,北京-朝阳,"Python web框架,NumPy,PySpark,深度学习框架,后端开发"
家庭教师,经验不限,本科,180元/天,暂无信息,http://jobs.zhaopin.com/CC157238420J40468273306.htm?refcode=4019&srccode=&preactionid=,北京首跃科技有限公司,民营,20-99人,北京-朝阳,"线下授课,小学,编程,计算机,Scratch,Python"
数据专员,1年以下,本科,7千-1.2万,13薪,http://jobs.zhaopin.com/CC146355680J40480305003.htm?refcode=4019&srccode=&preactionid=,北京力众华援技术服务有限公司,民营,20-99人,北京-朝阳,Python
python开发工程师,3-5年,本科,1.6万-1.9万,暂无信息,http://jobs.zhaopin.com/CC000432190J40471341716.htm?refcode=4019&srccode=&preactionid=,先进数通,股份制企业,1000-9999人,北京-朝阳,"银行项目,Python"
（北京）python开发工程师,3-5年,本科,9千-1.3万,暂无信息,http://jobs.zhaopin.com/CC000544460J40222738216.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-海淀,"Python,Golang,MongoDB,Redis,Oracle,Django,分布式"
后端开发工程师（快速开发平台）,3-5年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC135816980J40213247408.htm?refcode=4019&srccode=&preactionid=,中国恩菲工程技术有限公司,国企,1000-9999人,北京,"后端开发,Linux,Python,Java"
数据分析师,经验不限,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CCL1276161630J40410902901.htm?refcode=4019&srccode=&preactionid=,北京中兵数字科技集团有限公司,民营,100-299人,北京-大兴,"Python,SQL,Power BI,Tableau,excel,FINEBI"
python后端开发工程师,5-10年,本科,1.6万-2.3万,暂无信息,http://jobs.zhaopin.com/CC000432190J40488841916.htm?refcode=4019&srccode=&preactionid=,先进数通,股份制企业,1000-9999人,北京-朝阳,"MySQL,Django,Python"
python后端开发工程师,5-10年,本科,2.2万-2.4万,暂无信息,http://jobs.zhaopin.com/CC385622410J40492429806.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-西城,Oracle
